,str0.3_den0.05_mean,str0.3_den0.05_low,str0.3_den0.05_high,str0.03_den0.5_mean,str0.03_den0.5_low,str0.03_den0.5_high,str0.003_den5.0_mean,str0.003_den5.0_low,str0.003_den5.0_high,str0.3_den0.11_mean,str0.3_den0.11_low,str0.3_den0.11_high,str0.03_den1.1_mean,str0.03_den1.1_low,str0.03_den1.1_high,str0.003_den11.0_mean,str0.003_den11.0_low,str0.003_den11.0_high,str0.3_den0.23_mean,str0.3_den0.23_low,str0.3_den0.23_high,str0.03_den2.3000000000000003_mean,str0.03_den2.3000000000000003_low,str0.03_den2.3000000000000003_high,str0.003_den23.0_mean,str0.003_den23.0_low,str0.003_den23.0_high,str0.3_den0.5_mean,str0.3_den0.5_low,str0.3_den0.5_high,str0.03_den5.0_mean,str0.03_den5.0_low,str0.03_den5.0_high,str0.003_den50.0_mean,str0.003_den50.0_low,str0.003_den50.0_high,str0.3_den1.08_mean,str0.3_den1.08_low,str0.3_den1.08_high,str0.03_den10.8_mean,str0.03_den10.8_low,str0.03_den10.8_high,str0.003_den108.0_mean,str0.003_den108.0_low,str0.003_den108.0_high,str0.3_den2.32_mean,str0.3_den2.32_low,str0.3_den2.32_high,str0.03_den23.2_mean,str0.03_den23.2_low,str0.03_den23.2_high,str0.003_den231.99999999999997_mean,str0.003_den231.99999999999997_low,str0.003_den231.99999999999997_high,str0.3_den5.0_mean,str0.3_den5.0_low,str0.3_den5.0_high,str0.03_den50.0_mean,str0.03_den50.0_low,str0.03_den50.0_high,str0.003_den500.0_mean,str0.003_den500.0_low,str0.003_den500.0_high,str0.3_den10.77_mean,str0.3_den10.77_low,str0.3_den10.77_high,str0.03_den107.69999999999999_mean,str0.03_den107.69999999999999_low,str0.03_den107.69999999999999_high,str0.003_den1077.0_mean,str0.003_den1077.0_low,str0.003_den1077.0_high,str0.3_den23.21_mean,str0.3_den23.21_low,str0.3_den23.21_high,str0.03_den232.10000000000002_mean,str0.03_den232.10000000000002_low,str0.03_den232.10000000000002_high,str0.003_den2321.0_mean,str0.003_den2321.0_low,str0.003_den2321.0_high,time
1027,0.03434343434343434,0.0,0.0,0.052525252525252523,0.0,0.0,0.052525252525252523,0.0,0.0,0.09090909090909091,0.0,0.0,0.05858585858585859,0.0,0.0,0.10101010101010101,0.0,0.0,0.16565656565656567,0.0,1.0,0.16363636363636364,0.0,1.0,0.16565656565656567,0.0,1.0,0.34949494949494947,0.0,1.0,0.3393939393939394,0.0,1.0,0.41818181818181815,0.0,1.0,0.7818181818181819,0.0,2.0,0.8505050505050505,0.0,2.0,0.7838383838383839,0.0,2.0,1.614141414141414,0.0,3.0,1.6545454545454545,0.0,3.0,1.696969696969697,0.0,3.0,3.6666666666666665,1.0,6.0,3.816161616161616,2.0,6.0,3.5515151515151517,1.0,6.0,7.666666666666667,4.0,11.0,7.951515151515151,4.0,12.0,7.915151515151515,4.400000000000006,12.0,16.894949494949493,12.0,22.0,17.23030303030303,12.0,23.0,17.175757575757576,12.0,22.0,102.7
1028,0.03434343434343434,0.0,0.0,0.044444444444444446,0.0,0.0,0.03636363636363636,0.0,0.0,0.09090909090909091,0.0,0.0,0.06262626262626263,0.0,0.0,0.10101010101010101,0.0,0.0,0.16363636363636364,0.0,1.0,0.1595959595959596,0.0,1.0,0.16565656565656567,0.0,1.0,0.3515151515151515,0.0,1.0,0.3434343434343434,0.0,1.0,0.4121212121212121,0.0,1.0,0.7858585858585858,0.0,2.0,0.8484848484848485,0.0,2.0,0.802020202020202,0.0,2.0,1.614141414141414,0.0,3.0,1.6484848484848484,0.0,3.0,1.6888888888888889,0.0,4.0,3.6666666666666665,1.0,6.0,3.834343434343434,2.0,6.0,3.676767676767677,1.0,6.0,7.656565656565657,4.0,11.0,7.903030303030303,4.0,12.0,7.890909090909091,4.0,12.0,16.884848484848487,12.0,22.0,17.268686868686867,12.0,22.0,17.141414141414142,12.0,23.0,102.8
1029,0.03434343434343434,0.0,0.0,0.04242424242424243,0.0,0.0,0.03636363636363636,0.0,0.0,0.09090909090909091,0.0,0.0,0.06060606060606061,0.0,0.0,0.10505050505050505,0.0,0.0,0.1595959595959596,0.0,1.0,0.16363636363636364,0.0,1.0,0.20202020202020202,0.0,1.0,0.34949494949494947,0.0,1.0,0.3474747474747475,0.0,1.0,0.3838383838383838,0.0,1.0,0.7878787878787878,0.0,2.0,0.8585858585858586,0.0,2.0,0.8,0.0,2.0,1.614141414141414,0.0,3.0,1.6888888888888889,0.0,4.0,1.7777777777777777,0.0,4.0,3.6666666666666665,1.0,6.0,3.7696969696969695,1.0,6.0,3.8444444444444446,2.0,6.0,7.688888888888889,4.0,11.0,7.901010101010101,4.0,12.0,7.957575757575758,5.0,11.0,16.866666666666667,12.0,22.0,17.35959595959596,12.0,23.0,17.066666666666666,12.0,23.0,102.9
1030,0.03434343434343434,0.0,0.0,0.04242424242424243,0.0,0.0,0.046464646464646465,0.0,0.0,0.09292929292929293,0.0,0.0,0.05858585858585859,0.0,0.0,0.09494949494949495,0.0,0.0,0.16161616161616163,0.0,1.0,0.18181818181818182,0.0,1.0,0.19797979797979798,0.0,1.0,0.34949494949494947,0.0,1.0,0.3515151515151515,0.0,1.0,0.3515151515151515,0.0,1.0,0.7898989898989899,0.0,2.0,0.8646464646464647,0.0,2.0,0.8141414141414142,0.0,2.0,1.614141414141414,0.0,3.0,1.6787878787878787,0.0,3.0,1.8505050505050504,0.0,4.0,3.672727272727273,1.0,6.0,3.783838383838384,2.0,6.0,3.888888888888889,2.0,7.0,7.674747474747475,4.0,11.0,7.947474747474748,4.0,12.0,7.8686868686868685,4.0,12.0,16.848484848484848,12.0,22.0,17.22222222222222,12.0,22.0,17.31313131313131,12.0,22.0,103.0
1031,0.03434343434343434,0.0,0.0,0.04040404040404041,0.0,0.0,0.044444444444444446,0.0,0.0,0.09292929292929293,0.0,0.0,0.06868686868686869,0.0,0.0,0.10707070707070707,0.0,1.0,0.16161616161616163,0.0,1.0,0.17777777777777778,0.0,1.0,0.2080808080808081,0.0,1.0,0.34949494949494947,0.0,1.0,0.3595959595959596,0.0,1.0,0.3595959595959596,0.0,1.0,0.7858585858585858,0.0,2.0,0.8909090909090909,0.0,2.0,0.8565656565656565,0.0,2.0,1.6222222222222222,0.0,3.0,1.6787878787878787,0.0,3.0,1.7616161616161616,0.0,4.0,3.682828282828283,1.0,6.0,3.785858585858586,2.0,6.0,3.8141414141414143,2.0,6.0,7.6909090909090905,4.0,11.0,7.931313131313131,4.0,12.0,8.056565656565656,5.0,12.0,16.814141414141414,12.0,22.0,17.278787878787877,12.0,22.0,16.95959595959596,12.0,22.0,103.1
1032,0.03434343434343434,0.0,0.0,0.03838383838383838,0.0,0.0,0.03838383838383838,0.0,0.0,0.09292929292929293,0.0,0.0,0.06868686868686869,0.0,0.0,0.09090909090909091,0.0,0.0,0.16161616161616163,0.0,1.0,0.18383838383838383,0.0,1.0,0.19393939393939394,0.0,1.0,0.34949494949494947,0.0,1.0,0.34949494949494947,0.0,1.0,0.3838383838383838,0.0,1.0,0.7838383838383839,0.0,2.0,0.8585858585858586,0.0,2.0,0.8303030303030303,0.0,2.0,1.6323232323232324,0.0,3.0,1.6787878787878787,0.0,3.0,1.7313131313131314,0.0,3.0,3.682828282828283,1.0,6.0,3.7959595959595958,2.0,6.0,3.701010101010101,1.0,6.0,7.709090909090909,4.0,11.0,8.014141414141415,4.400000000000006,12.0,8.171717171717171,5.0,12.0,16.775757575757577,12.0,22.0,17.25858585858586,13.0,22.0,17.163636363636364,12.0,22.0,103.2
1033,0.03434343434343434,0.0,0.0,0.03838383838383838,0.0,0.0,0.03636363636363636,0.0,0.0,0.09292929292929293,0.0,0.0,0.0707070707070707,0.0,0.0,0.07474747474747474,0.0,0.0,0.16161616161616163,0.0,1.0,0.17575757575757575,0.0,1.0,0.17777777777777778,0.0,1.0,0.34949494949494947,0.0,1.0,0.33535353535353535,0.0,1.0,0.41818181818181815,0.0,1.0,0.7797979797979798,0.0,2.0,0.8343434343434344,0.0,2.0,0.8363636363636363,0.0,2.0,1.6262626262626263,0.0,3.0,1.6808080808080808,0.0,3.0,1.7272727272727273,0.0,3.0,3.682828282828283,1.0,6.0,3.791919191919192,2.0,6.0,3.816161616161616,1.0,7.0,7.686868686868687,4.0,11.0,8.096969696969698,5.0,12.0,7.8828282828282825,5.0,11.0,16.74949494949495,12.0,22.0,17.381818181818183,13.0,23.0,17.278787878787877,12.0,22.0,103.3
1034,0.03434343434343434,0.0,0.0,0.03838383838383838,0.0,0.0,0.04040404040404041,0.0,0.0,0.09292929292929293,0.0,0.0,0.0707070707070707,0.0,0.0,0.08888888888888889,0.0,0.0,0.16161616161616163,0.0,1.0,0.17373737373737375,0.0,1.0,0.17373737373737375,0.0,1.0,0.3515151515151515,0.0,1.0,0.3414141414141414,0.0,1.0,0.39191919191919194,0.0,1.0,0.7818181818181819,0.0,2.0,0.8262626262626263,0.0,2.0,0.8262626262626263,0.0,2.0,1.6262626262626263,0.0,3.0,1.694949494949495,0.0,3.0,1.692929292929293,0.0,3.0,3.6666666666666665,1.0,6.0,3.7454545454545456,1.0,6.0,3.7434343434343433,1.0,6.600000000000023,7.670707070707071,4.0,11.0,8.107070707070706,4.0,12.0,7.7272727272727275,4.0,11.0,16.733333333333334,12.0,22.0,17.385858585858585,12.0,23.0,17.444444444444443,13.0,23.0,103.4
1035,0.030303030303030304,0.0,0.0,0.04040404040404041,0.0,0.0,0.04242424242424243,0.0,0.0,0.09494949494949495,0.0,0.0,0.0707070707070707,0.0,0.0,0.08888888888888889,0.0,0.0,0.16565656565656567,0.0,1.0,0.1696969696969697,0.0,1.0,0.18383838383838383,0.0,1.0,0.34949494949494947,0.0,1.0,0.3515151515151515,0.0,1.0,0.32323232323232326,0.0,1.0,0.7777777777777778,0.0,2.0,0.8323232323232324,0.0,2.0,0.8202020202020202,0.0,2.0,1.6303030303030304,0.0,3.0,1.6444444444444444,0.0,3.0,1.711111111111111,0.0,4.0,3.6747474747474747,1.0,6.0,3.7555555555555555,2.0,6.0,3.806060606060606,1.4000000000000057,6.600000000000023,7.666666666666667,4.0,11.0,8.153535353535354,5.0,12.0,7.917171717171717,4.0,12.0,16.692929292929293,12.0,22.0,17.34141414141414,12.0,22.0,17.37979797979798,12.0,23.0,103.5
1036,0.030303030303030304,0.0,0.0,0.04040404040404041,0.0,0.0,0.04040404040404041,0.0,0.0,0.09292929292929293,0.0,0.0,0.07272727272727272,0.0,0.0,0.06262626262626263,0.0,0.0,0.16565656565656567,0.0,1.0,0.16161616161616163,0.0,1.0,0.18585858585858586,0.0,1.0,0.3474747474747475,0.0,1.0,0.3696969696969697,0.0,1.0,0.35353535353535354,0.0,1.0,0.7757575757575758,0.0,2.0,0.8383838383838383,0.0,2.0,0.7535353535353535,0.0,2.0,1.6242424242424243,0.0,3.0,1.6303030303030304,0.0,3.0,1.6686868686868688,0.0,3.0,3.6646464646464647,1.0,6.0,3.787878787878788,2.0,6.0,3.816161616161616,1.0,6.0,7.652525252525253,4.0,11.0,8.135353535353536,5.0,12.0,7.844444444444444,4.0,12.0,16.703030303030303,12.0,22.0,17.307070707070707,12.0,23.0,17.25050505050505,12.0,22.0,103.6
1037,0.030303030303030304,0.0,0.0,0.03838383838383838,0.0,0.0,0.030303030303030304,0.0,0.0,0.09292929292929293,0.0,0.0,0.07676767676767676,0.0,0.0,0.05858585858585859,0.0,0.0,0.16565656565656567,0.0,1.0,0.16565656565656567,0.0,1.0,0.18585858585858586,0.0,1.0,0.3474747474747475,0.0,1.0,0.3595959595959596,0.0,1.0,0.3474747474747475,0.0,1.0,0.7777777777777778,0.0,2.0,0.8262626262626263,0.0,2.0,0.7131313131313132,0.0,2.0,1.6262626262626263,0.0,3.0,1.6323232323232324,0.0,3.0,1.7252525252525253,0.0,4.0,3.6626262626262625,1.0,6.0,3.834343434343434,2.0,6.0,3.6444444444444444,1.0,6.0,7.654545454545454,4.0,11.0,8.175757575757576,5.0,12.0,8.002020202020201,5.0,12.0,16.68888888888889,12.0,22.0,17.325252525252527,12.0,23.0,17.513131313131314,12.0,23.0,103.7
1038,0.030303030303030304,0.0,0.0,0.03636363636363636,0.0,0.0,0.03232323232323232,0.0,0.0,0.09292929292929293,0.0,0.0,0.07272727272727272,0.0,0.0,0.07878787878787878,0.0,0.0,0.16767676767676767,0.0,1.0,0.17777777777777778,0.0,1.0,0.1717171717171717,0.0,1.0,0.3434343434343434,0.0,1.0,0.3393939393939394,0.0,1.0,0.3595959595959596,0.0,1.0,0.7797979797979798,0.0,2.0,0.802020202020202,0.0,2.0,0.7818181818181819,0.0,2.0,1.6282828282828283,0.0,3.0,1.6161616161616161,0.0,3.0,1.8202020202020202,0.0,4.0,3.6686868686868688,1.0,6.0,3.8666666666666667,2.0,6.0,3.573737373737374,1.0,6.0,7.672727272727273,4.0,11.0,8.165656565656565,5.0,12.0,7.870707070707071,5.0,11.0,16.69090909090909,12.0,22.0,17.381818181818183,12.0,23.0,17.434343434343436,12.0,23.0,103.8
1039,0.030303030303030304,0.0,0.0,0.03232323232323232,0.0,0.0,0.024242424242424242,0.0,0.0,0.09090909090909091,0.0,0.0,0.07878787878787878,0.0,0.0,0.09494949494949495,0.0,0.0,0.16767676767676767,0.0,1.0,0.17373737373737375,0.0,1.0,0.1595959595959596,0.0,1.0,0.3434343434343434,0.0,1.0,0.3515151515151515,0.0,1.0,0.37373737373737376,0.0,1.0,0.7777777777777778,0.0,2.0,0.8121212121212121,0.0,2.0,0.8121212121212121,0.0,2.0,1.6282828282828283,0.0,3.0,1.6282828282828283,0.0,3.0,1.7575757575757576,0.0,3.0,3.676767676767677,1.0,6.0,3.8404040404040405,2.0,6.0,3.7292929292929293,2.0,6.0,7.688888888888889,4.0,11.0,8.155555555555555,5.0,12.0,8.096969696969698,5.0,12.0,16.67676767676768,12.0,22.0,17.377777777777776,12.0,23.0,17.593939393939394,13.0,23.0,103.9
1040,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,0.09090909090909091,0.0,0.0,0.07878787878787878,0.0,0.0,0.07272727272727272,0.0,0.0,0.16565656565656567,0.0,1.0,0.16565656565656567,0.0,1.0,0.15555555555555556,0.0,1.0,0.3414141414141414,0.0,1.0,0.33131313131313134,0.0,1.0,0.35353535353535354,0.0,1.0,0.7818181818181819,0.0,2.0,0.804040404040404,0.0,2.0,0.8484848484848485,0.0,2.0,1.6181818181818182,0.0,3.0,1.6363636363636365,0.0,3.0,1.7696969696969698,0.0,3.0,3.672727272727273,1.0,6.0,3.775757575757576,2.0,6.0,3.632323232323232,2.0,6.0,7.668686868686868,4.0,11.0,8.105050505050505,5.0,12.0,8.062626262626262,5.0,12.0,16.66868686868687,12.0,22.0,17.377777777777776,12.0,23.0,17.44848484848485,12.0,23.0,104.0
1041,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,0.08888888888888889,0.0,0.0,0.08282828282828283,0.0,0.0,0.06868686868686869,0.0,0.0,0.16565656565656567,0.0,1.0,0.16565656565656567,0.0,1.0,0.16767676767676767,0.0,1.0,0.3434343434343434,0.0,1.0,0.3212121212121212,0.0,1.0,0.3393939393939394,0.0,1.0,0.7777777777777778,0.0,2.0,0.8242424242424242,0.0,2.0,0.8606060606060606,0.0,2.0,1.6202020202020202,0.0,3.0,1.6262626262626263,0.0,3.0,1.8363636363636364,0.0,4.0,3.680808080808081,1.0,6.0,3.8323232323232324,1.0,6.0,3.7434343434343433,1.0,6.0,7.6626262626262625,4.0,11.0,8.107070707070706,5.0,12.0,8.11919191919192,5.0,12.0,16.66060606060606,12.0,22.0,17.32929292929293,13.0,23.0,17.535353535353536,13.0,23.0,104.1
1042,0.030303030303030304,0.0,0.0,0.028282828282828285,0.0,0.0,0.030303030303030304,0.0,0.0,0.09090909090909091,0.0,0.0,0.08484848484848485,0.0,0.0,0.09292929292929293,0.0,0.0,0.16565656565656567,0.0,1.0,0.15151515151515152,0.0,1.0,0.1595959595959596,0.0,1.0,0.34545454545454546,0.0,1.0,0.31717171717171716,0.0,1.0,0.3838383838383838,0.0,1.0,0.7777777777777778,0.0,2.0,0.804040404040404,0.0,2.0,0.8262626262626263,0.0,2.0,1.6202020202020202,0.0,3.0,1.6484848484848484,0.0,3.0,1.8242424242424242,0.0,4.0,3.676767676767677,1.0,6.0,3.806060606060606,1.0,6.0,3.8585858585858586,1.0,6.0,7.684848484848485,4.0,11.0,8.155555555555555,5.0,12.0,7.957575757575758,4.0,11.0,16.68686868686869,12.0,22.0,17.35151515151515,12.400000000000006,23.0,17.276767676767676,12.0,22.0,104.2
1043,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,0.03636363636363636,0.0,0.0,0.09090909090909091,0.0,0.0,0.08484848484848485,0.0,0.0,0.07272727272727272,0.0,0.0,0.16363636363636364,0.0,1.0,0.15353535353535352,0.0,1.0,0.16767676767676767,0.0,1.0,0.3393939393939394,0.0,1.0,0.33535353535353535,0.0,1.0,0.4,0.0,1.0,0.7737373737373737,0.0,2.0,0.795959595959596,0.0,2.0,0.7737373737373737,0.0,2.0,1.612121212121212,0.0,3.0,1.6505050505050505,0.0,3.0,1.797979797979798,0.0,4.0,3.680808080808081,1.0,6.0,3.898989898989899,2.0,6.0,3.8666666666666667,1.0,6.0,7.688888888888889,4.0,11.0,8.16161616161616,5.0,12.0,7.963636363636364,5.0,12.0,16.723232323232324,12.0,22.0,17.288888888888888,12.400000000000006,23.0,17.23838383838384,12.0,23.0,104.3
1044,0.028282828282828285,0.0,0.0,0.03232323232323232,0.0,0.0,0.030303030303030304,0.0,0.0,0.09090909090909091,0.0,0.0,0.08080808080808081,0.0,0.0,0.06666666666666667,0.0,0.0,0.16363636363636364,0.0,1.0,0.14545454545454545,0.0,1.0,0.15151515151515152,0.0,1.0,0.33535353535353535,0.0,1.0,0.33535353535353535,0.0,1.0,0.3696969696969697,0.0,1.0,0.7676767676767676,0.0,2.0,0.7757575757575758,0.0,2.0,0.7717171717171717,0.0,2.0,1.61010101010101,0.0,3.0,1.6666666666666667,0.0,3.0,1.7757575757575759,0.0,4.0,3.682828282828283,1.0,6.0,3.824242424242424,1.0,6.0,3.8626262626262626,2.0,6.0,7.701010101010101,4.0,11.0,8.185858585858586,5.0,12.0,8.090909090909092,5.0,12.0,16.703030303030303,11.400000000000006,22.0,17.303030303030305,13.0,22.600000000000023,17.151515151515152,12.0,23.0,104.4
1045,0.028282828282828285,0.0,0.0,0.030303030303030304,0.0,0.0,0.03636363636363636,0.0,0.0,0.09292929292929293,0.0,0.0,0.07474747474747474,0.0,0.0,0.046464646464646465,0.0,0.0,0.16565656565656567,0.0,1.0,0.15151515151515152,0.0,1.0,0.1414141414141414,0.0,1.0,0.3373737373737374,0.0,1.0,0.33131313131313134,0.0,1.0,0.36767676767676766,0.0,1.0,0.7616161616161616,0.0,2.0,0.797979797979798,0.0,2.0,0.7696969696969697,0.0,2.0,1.6161616161616161,0.0,3.0,1.6666666666666667,0.0,3.0,1.715151515151515,0.0,4.0,3.690909090909091,1.0,6.0,3.7656565656565655,2.0,6.0,3.8404040404040405,2.0,6.0,7.686868686868687,4.0,11.0,8.12929292929293,5.0,12.0,8.062626262626262,4.0,12.0,16.696969696969695,11.0,22.0,17.345454545454544,12.400000000000006,23.0,17.185858585858586,12.0,22.0,104.5
1046,0.030303030303030304,0.0,0.0,0.028282828282828285,0.0,0.0,0.044444444444444446,0.0,0.0,0.09292929292929293,0.0,0.0,0.07272727272727272,0.0,0.0,0.06666666666666667,0.0,0.0,0.16767676767676767,0.0,1.0,0.15151515151515152,0.0,1.0,0.16363636363636364,0.0,1.0,0.3393939393939394,0.0,1.0,0.3414141414141414,0.0,1.0,0.37373737373737376,0.0,1.0,0.7575757575757576,0.0,2.0,0.7898989898989899,0.0,2.0,0.795959595959596,0.0,2.0,1.61010101010101,0.0,3.0,1.6545454545454545,0.0,3.0,1.7393939393939395,0.0,3.6000000000000227,3.682828282828283,1.0,6.0,3.727272727272727,1.0,6.0,3.7454545454545456,2.0,6.0,7.6767676767676765,4.0,11.0,8.11919191919192,5.0,12.0,8.022222222222222,4.0,12.0,16.672727272727272,12.0,22.0,17.36969696969697,13.0,23.0,17.204040404040406,12.0,23.0,104.6
1047,0.028282828282828285,0.0,0.0,0.030303030303030304,0.0,0.0,0.03434343434343434,0.0,0.0,0.09292929292929293,0.0,0.0,0.07272727272727272,0.0,0.0,0.11313131313131314,0.0,1.0,0.16767676767676767,0.0,1.0,0.15353535353535352,0.0,1.0,0.15353535353535352,0.0,1.0,0.3393939393939394,0.0,1.0,0.34949494949494947,0.0,1.0,0.3575757575757576,0.0,1.0,0.7555555555555555,0.0,2.0,0.8181818181818182,0.0,2.0,0.7757575757575758,0.0,2.0,1.614141414141414,0.0,3.0,1.6484848484848484,0.0,3.0,1.7313131313131314,0.0,3.0,3.6747474747474747,1.0,6.0,3.731313131313131,1.0,6.0,3.804040404040404,1.0,6.0,7.6626262626262625,4.0,11.0,8.135353535353536,5.0,12.0,8.133333333333333,5.0,12.0,16.68888888888889,12.0,22.0,17.276767676767676,12.0,23.0,17.072727272727274,12.0,22.0,104.7
1048,0.028282828282828285,0.0,0.0,0.03232323232323232,0.0,0.0,0.026262626262626262,0.0,0.0,0.09494949494949495,0.0,0.0,0.07272727272727272,0.0,0.0,0.08484848484848485,0.0,0.0,0.1696969696969697,0.0,1.0,0.14545454545454545,0.0,1.0,0.15757575757575756,0.0,1.0,0.3393939393939394,0.0,1.0,0.34949494949494947,0.0,1.0,0.35353535353535354,0.0,1.0,0.7616161616161616,0.0,2.0,0.806060606060606,0.0,2.0,0.7393939393939394,0.0,2.0,1.6222222222222222,0.0,3.0,1.6828282828282828,0.0,3.0,1.694949494949495,0.0,3.0,3.676767676767677,1.0,6.0,3.7333333333333334,1.0,6.0,3.8565656565656568,2.0,6.0,7.658585858585859,4.0,11.0,8.18989898989899,5.0,12.0,7.894949494949495,4.0,11.0,16.707070707070706,12.0,22.0,17.13737373737374,12.0,23.0,17.12929292929293,12.0,22.600000000000023,104.8
1049,0.028282828282828285,0.0,0.0,0.03434343434343434,0.0,0.0,0.024242424242424242,0.0,0.0,0.09494949494949495,0.0,0.0,0.07272727272727272,0.0,0.0,0.07272727272727272,0.0,0.0,0.1696969696969697,0.0,1.0,0.15353535353535352,0.0,1.0,0.18787878787878787,0.0,1.0,0.3373737373737374,0.0,1.0,0.3515151515151515,0.0,1.0,0.34545454545454546,0.0,1.0,0.7555555555555555,0.0,2.0,0.8141414141414142,0.0,2.0,0.7838383838383839,0.0,2.0,1.6363636363636365,0.0,3.0,1.6626262626262627,0.0,3.0,1.8464646464646464,0.0,4.0,3.6787878787878787,1.0,6.0,3.686868686868687,1.0,6.0,3.6464646464646466,1.0,6.0,7.648484848484848,4.0,11.0,8.185858585858586,5.0,12.0,7.935353535353535,4.0,12.0,16.747474747474747,12.0,22.0,17.161616161616163,12.0,23.0,16.953535353535354,12.0,22.0,104.9
1050,0.028282828282828285,0.0,0.0,0.028282828282828285,0.0,0.0,0.03838383838383838,0.0,0.0,0.09292929292929293,0.0,0.0,0.07272727272727272,0.0,0.0,0.08282828282828283,0.0,0.0,0.1696969696969697,0.0,1.0,0.15555555555555556,0.0,1.0,0.1595959595959596,0.0,1.0,0.3393939393939394,0.0,1.0,0.34545454545454546,0.0,1.0,0.3474747474747475,0.0,1.0,0.7494949494949495,0.0,2.0,0.804040404040404,0.0,2.0,0.7535353535353535,0.0,2.0,1.6404040404040403,0.0,3.0,1.694949494949495,0.0,3.0,1.7434343434343433,0.0,4.0,3.688888888888889,1.0,6.0,3.6444444444444444,1.0,6.0,3.793939393939394,2.0,6.0,7.64040404040404,4.0,11.0,8.218181818181819,5.0,12.0,7.870707070707071,4.0,11.0,16.75959595959596,12.0,22.0,17.292929292929294,12.0,23.0,17.026262626262625,12.0,22.0,105.0
1051,0.028282828282828285,0.0,0.0,0.026262626262626262,0.0,0.0,0.03838383838383838,0.0,0.0,0.09292929292929293,0.0,0.0,0.0707070707070707,0.0,0.0,0.07676767676767676,0.0,0.0,0.17373737373737375,0.0,1.0,0.15555555555555556,0.0,1.0,0.1717171717171717,0.0,1.0,0.3414141414141414,0.0,1.0,0.34949494949494947,0.0,1.0,0.3575757575757576,0.0,1.0,0.7515151515151515,0.0,2.0,0.7878787878787878,0.0,2.0,0.8262626262626263,0.0,2.0,1.6383838383838383,0.0,3.0,1.694949494949495,0.0,3.0,1.7373737373737375,0.0,4.0,3.696969696969697,1.0,6.0,3.61010101010101,1.0,6.0,3.7656565656565655,2.0,6.0,7.656565656565657,4.0,11.0,8.165656565656565,5.0,12.0,7.917171717171717,4.0,12.0,16.737373737373737,12.0,22.0,17.151515151515152,12.0,23.0,17.022222222222222,12.0,22.0,105.1
1052,0.026262626262626262,0.0,0.0,0.028282828282828285,0.0,0.0,0.03838383838383838,0.0,0.0,0.09292929292929293,0.0,0.0,0.06868686868686869,0.0,0.0,0.09898989898989899,0.0,0.0,0.17373737373737375,0.0,1.0,0.16161616161616163,0.0,1.0,0.19393939393939394,0.0,1.0,0.3474747474747475,0.0,1.0,0.3575757575757576,0.0,1.0,0.36363636363636365,0.0,1.0,0.7575757575757576,0.0,2.0,0.7858585858585858,0.0,2.0,0.8505050505050505,0.0,2.0,1.6505050505050505,0.0,3.0,1.713131313131313,0.0,3.0,1.6242424242424243,0.0,3.0,3.7232323232323234,1.0,6.0,3.585858585858586,1.0,6.0,3.682828282828283,1.0,6.0,7.672727272727273,4.0,11.0,8.212121212121213,5.0,12.0,8.244444444444444,5.0,12.0,16.717171717171716,12.0,22.0,17.068686868686868,12.0,23.0,17.22020202020202,11.0,23.0,105.2
1053,0.028282828282828285,0.0,0.0,0.03232323232323232,0.0,0.0,0.03434343434343434,0.0,0.0,0.09090909090909091,0.0,0.0,0.05656565656565657,0.0,0.0,0.09898989898989899,0.0,0.0,0.17575757575757575,0.0,1.0,0.15757575757575756,0.0,1.0,0.20202020202020202,0.0,1.0,0.3474747474747475,0.0,1.0,0.34949494949494947,0.0,1.0,0.37777777777777777,0.0,1.0,0.7595959595959596,0.0,2.0,0.7636363636363637,0.0,2.0,0.806060606060606,0.0,2.0,1.6525252525252525,0.0,3.0,1.7232323232323232,0.0,3.0,1.7252525252525253,0.0,4.0,3.7292929292929293,1.0,6.0,3.5515151515151517,1.0,6.0,3.8484848484848486,1.0,6.0,7.672727272727273,4.0,11.0,8.181818181818182,5.0,12.0,8.303030303030303,5.0,12.0,16.68888888888889,12.0,22.0,17.0020202020202,12.0,23.0,17.42222222222222,12.0,23.0,105.3
1054,0.028282828282828285,0.0,0.0,0.03838383838383838,0.0,0.0,0.03232323232323232,0.0,0.0,0.08686868686868687,0.0,0.0,0.05454545454545454,0.0,0.0,0.09898989898989899,0.0,0.0,0.17373737373737375,0.0,1.0,0.1595959595959596,0.0,1.0,0.20202020202020202,0.0,1.0,0.34545454545454546,0.0,1.0,0.3575757575757576,0.0,1.0,0.36767676767676766,0.0,1.0,0.7656565656565657,0.0,2.0,0.7676767676767676,0.0,2.0,0.7595959595959596,0.0,2.0,1.6545454545454545,0.0,3.0,1.7353535353535354,0.0,3.0,1.6808080808080808,0.0,3.0,3.7292929292929293,1.4000000000000057,6.0,3.5353535353535355,1.0,6.0,3.8323232323232324,1.0,6.600000000000023,7.6767676767676765,4.0,11.0,8.10909090909091,5.0,12.0,8.038383838383838,5.0,12.0,16.68686868686869,12.0,22.0,17.115151515151513,12.0,23.0,17.543434343434342,12.0,23.0,105.4
