fname,centroid_1,centroid_2,centroid_3,volume,n_slices,in_cell,edge_dist,n_bkgnd,rand_n_bkgnd,GFP_med,rand_GFP_med,GFP_max,rand_GFP_max,GFP_tot,rand_GFP_tot,GFP_bkgnd,pLAT_med,rand_pLAT_med,pLAT_max,rand_pLAT_max,pLAT_tot,rand_pLAT_tot,pLAT_bkgnd,pCD3z_med,rand_pCD3z_med,pCD3z_max,rand_pCD3z_max,pCD3z_tot,rand_pCD3z_tot,pCD3z_bkgnd,rep
G10-3-0.mat,1075.82242990654,1075.33644859813,1,107,1,0,-1,958,1699,10.9532121759107,-29.4097203136446,385.764826216107,74.5430676498217,1309.51069016899,-3405.64083484548,239.563833278635,-14.2590440904316,-5.84407454988096,55.6632391762783,72.1055972456902,-1203.38244417918,96.0684027686613,102.921206252594,-27.526712816362,-19.2177574308073,159.366780218737,161.561165033507,-1476.79551702765,-730.775263498065,199.821424428109,3
G10-3-0.mat,1077.40845070423,1018,1,71,1,0,-1,947,1353,78.1394653540326,-25.0445896052258,397.807325370096,89.6230650071695,6424.18506400511,-1438.05755928572,243.647482014388,-21.3927838571986,8.4783847119478,104.382928921258,73.6138846889712,-619.467210172304,526.355653761284,107.728374468972,44.0205782939503,2.84321364794371,224.222055049121,172.236309387795,3603.80539715347,452.604165470261,191.156543625844,3
G10-3-0.mat,119.5,375.5,3.09090909090909,132,3,0,-1,1116,1122,15.2624008829846,-48.6841377369794,511.268615624233,227.672245426685,6033.77465520531,-3497.0005255049,174.021313081823,12.1945612599994,-5.71510669870461,104.0031289967,90.74351217091,2529.47561981677,-291.488763670734,86.5242404770435,-2.50385013539831,-9.49457027133309,317.12461509111,169.539518114297,3106.09564886058,-1630.95338573328,173.851568965689,3
G10-3-0.mat,881.5,1079.125,2.5,32,2,0,-1,515,887,-64.52416874821,-12.5093498789421,214.900293222265,176.188808364711,-2340.60800727242,123.267208658515,273.446848541863,-4.3600456397041,-16.0813048294038,46.7747346350125,41.3326171951182,-342.371011178327,-586.416323087216,112.309729334309,-59.1953385010727,-6.28008810720323,88.7832103188043,102.072598736397,-1929.40449174773,-672.945128702859,197.657610149413,3
G10-3-0.mat,1015.5,491.5,2.5,48,2,0,-1,908,908,50.5399071136686,-9.06048130302003,365.099626543556,146.087122846129,4605.20602513838,-174.170836882057,232.803310661035,-9.00138026641437,16.1560008207362,74.2859215407925,59.770757529012,174.442135000446,579.499603898755,99.2659120001605,35.3366572399708,-26.5138679202194,111.494581459134,119.743293955982,1351.68509366034,-1772.83965824409,182.699573436605,3
G10-3-0.mat,1045.57525083612,633.515050167224,3.92307692307692,299,5,0,-1,1244,1308,0.101585287915668,-9.26120354167227,527.92364337709,189.815245839083,11947.2505002339,-2201.52331377548,276.535991714138,9.6695398500696,-4.26419894725387,128.900388933808,68.7070678761923,3775.74065211239,-2680.8850986246,101.282665958794,4.41135512024655,4.83168101417638,568.131196612137,178.631187522548,8846.61861265121,2323.60621469279,170.088515865656,3
G10-3-0.mat,63,1079.66666666667,3.5,12,2,0,-1,283,666,-24.4898058050705,-48.4629110369567,124.292327159132,41.6942237308802,-619.96343466628,-646.359040227594,186.252304147465,-18.9072535844308,-12.649203880523,59.9919722129822,7.14390366926847,-97.450277730864,-98.4262793786154,100.611029194928,-130.267285299337,-3.1644010577172,26.2043802054176,78.8083163998037,-1098.09117864904,207.496638448587,163.542467953706,3
G10-3-0.mat,233.27619047619,1076.67619047619,3.56190476190476,105,2,0,-1,1045,1537,55.5012441664247,-7.21875410686184,356.607713180353,156.982724983443,7397.04856166383,465.972402925412,226.634457510539,1.39176195735166,-2.28552015421812,110.844395253916,102.756358694469,938.616760290591,-245.100425927854,101.260309209292,-12.4006935843274,-6.89097772062115,257.121295395309,160.716971592248,-1319.41513080587,-610.423999156498,175.664004973258,3
G10-3-0.mat,461,1067,3.5,24,2,0,-1,798,798,148.295172149518,-2.60359393675597,351.075945597141,91.3507918780368,3099.43144117122,-430.449254414898,269.924054402859,-22.4585686610771,-28.600912001827,52.654119539523,16.6982871412725,-347.424397534366,-366.736306177414,109.174082166783,-37.228755088545,-33.6304920967118,100.17084213793,44.1716353088752,-1118.73203353024,-847.548289710008,212.07486292096,3
G10-3-0.mat,695.5,465.5,4.5,128,4,0,-1,970,1104,57.8564770280333,-5.46122979405288,450.925500279226,210.024407548856,11419.6693735437,-1303.37262550509,337.05703648548,2.85159590980203,-2.07385255601032,106.989861704537,74.3329800925693,225.264331834777,-893.651619144905,125.779769326683,5.96573197583382,9.00938999519681,392.800919961234,140.583752699398,5768.37690271886,-279.255632462501,213.850381820199,3
G10-3-0.mat,939.510204081633,1078.85714285714,3.48979591836735,49,2,0,-1,662,1072,-39.7248540309789,13.941,307.817800796859,193.838628714196,601.742668007723,603.743126529355,255.261407123933,17.2650369236454,13.2894267964125,45.9149290534839,78.2594398964452,460.605706096625,327.88074345859,105.349256206654,-88.7774194144277,-14.2935430112847,21.1317758316474,92.7986953562944,-4652.44520076604,-764.212032652583,195.779901994744,3
G10-3-0.mat,19.25,983,5.75,32,2,0,-1,817,817,11.9786097242082,9.16713153801169,380.604005626959,147.089804753968,1584.00624681449,464.259637464803,224.642333088775,-5.75473448002352,-4.46656069551801,60.4302175737317,68.7806292387335,-308.103747690912,54.2259519860222,108.276292440554,16.0612587438566,-29.3048005340308,99.18969928439,73.7436114717007,645.441136547179,-1221.65094664914,193.40316856098,3
G10-3-0.mat,104.026548672566,1076.05309734513,5.48672566371681,113,2,0,-1,987,1484,42.4348814886299,4.30277741173708,355.210547159229,196.485191763382,5008.51155451948,258.463950941924,211.121219758065,-9.41292888543251,0.25293946864916,95.5577529884796,65.9124863824548,-563.776361282462,205.311587672494,102.055579138872,16.7930128351343,-2.80668225999588,232.66615546184,109.001400003931,1518.70353631831,-360.940929602033,151.408998596745,3
G10-3-0.mat,2.33333333333333,967.5,6,30,1,0,-1,554,866,46.2204942850414,-74.0770771091812,335.990494455099,110.77757909517,1118.44069911046,-1752.36266885985,212.405027932961,2.62157742350212,2.54392628831448,47.2641746671747,57.8347347628979,-317.465834008396,187.361576891416,100.182589364067,71.6172364116702,-23.3529156472623,132.242161811765,50.3087812022349,1446.96945688774,-813.98019774393,179.161620114759,3
G10-3-0.mat,15.5,1051.5,6,24,1,0,-1,716,716,-9.9120179345469,40.369531785904,350.358488228695,143.907548058549,1431.69804214667,486.753789272774,257.673426664922,19.1655123256546,22.449322028205,64.4375207822438,80.6154233971333,466.074356728619,395.763091251524,108.259217125518,14.9328396111817,18.153181794651,136.750124492627,108.703359850175,633.108769810181,85.0592684525116,175.676075077829,3
G10-3-0.mat,33.5,975.5,6,24,1,0,-1,716,716,81.0847594641319,102.764480048036,368.870870031141,172.078901648024,1603.52978527729,1942.08294987518,231.8287248211,-6.4917723133107,-0.190009575004439,32.1631024274652,43.6859515393384,-102.0742599872,44.2922593769651,108.303318622113,-44.9936914020385,-42.1312799519209,240.966207080582,92.3745773296584,-48.9708683715765,-130.211505171129,172.929712759477,3
G10-3-0.mat,47,1078.8,6,25,1,0,-1,494,801,7.80768159346448,88.0381933205826,342.931946689555,160.876735420874,599.576812400364,1949.83224577082,223.671515151515,3.13898913859779,-8.68685317886509,17.7758994568632,21.4370677769286,-92.7025528483191,-551.490067629222,104.146196767573,-91.6594974315564,-17.4710881690939,54.0187146201889,70.849991621168,-1887.15732596515,-263.136514594521,160.95773614684,3
G10-3-0.mat,51.5,1025.5,6,24,1,0,-1,716,716,-83.4246885670918,-59.1125394984996,349.137209210684,92.3277837921435,17.0854420186268,-626.413523165595,232.048124289504,31.4437664059204,3.7392183023068,106.877521482674,53.9225714179416,518.794011156297,-114.262061715868,120.007531605846,-13.4478785267773,-88.708645318389,115.276122428867,52.0163286378734,-229.916900128087,-1703.43925423063,158.45530370521,3
G10-3-0.mat,64.5,1078,6,56,1,0,-1,722,1188,45.2997605679415,-2.81008159379266,336.626559785762,162.707672132332,4471.45512828864,157.17630210211,231.537034684284,-1.48093264014582,-9.63269238976663,92.3312781068175,52.216981360074,-719.375298538403,-223.937941780418,104.713450122663,-42.1709696040097,-39.7413589255365,247.237392895157,127.152435210371,-956.492565436668,-1101.0823882038,158.000580795443,3
G10-3-0.mat,66.046875,953.171875,6,64,1,0,-1,1145,1145,95.9499196406495,-10.226487420842,370.26091910113,121.692162247902,2972.52478001827,-592.768877821218,234.845534904805,3.96449992462772,-2.10290363689063,91.2642449903397,27.4480373539007,18.6740205668548,81.1788404876116,110.593659238349,-16.8542935836684,32.1864809874961,98.3400815912964,119.693373162109,-631.377757998687,1656.90471501969,167.312292525622,3
G10-3-0.mat,77.5,491.5,6,24,1,0,-1,716,716,-24.1433549314207,-35.9058393271518,325.191011980681,126.029409188239,-222.114073965543,68.6175702373044,190.069116135663,-5.04324033466344,10.0352187671496,30.956098242948,70.5626599142331,-181.473571927087,224.83240733802,89.2020897176186,13.5611185195566,15.9880510707404,101.671666309649,84.6509352092718,107.975369218571,-205.250416945503,159.272649763505,3
G10-3-0.mat,97.5,897.5,6,40,1,0,-1,908,908,77.7754864443137,-30.6012177605035,383.223588661422,113.744583608902,3352.21639356932,-693.369415422817,228.886428647102,4.17385464743577,-4.88785720596367,40.370316680859,62.8019973557995,-218.426694491193,166.593035132913,96.7046271174012,-9.11039225465564,4.61695878207298,114.361874058951,98.2421353506687,289.4246279778,-52.5949524261072,177.281626297209,3
G10-3-0.mat,104.72,938.84,6,50,1,0,-1,1007,1007,57.9715627645142,5.39690749000744,387.441639007852,158.192088798503,5166.03159131537,124.488360130226,234.669975186104,1.91496348996401,4.96425495560382,59.8466139120411,57.9600858112991,-194.98765708992,388.204077789556,98.4697053918844,24.2793717242049,-37.3388903311951,130.697640148717,84.2360371641401,783.66395849711,-1026.03009866309,183.245846742629,3
G10-3-0.mat,181.5,1001.5,6,24,1,0,-1,716,716,160.506715380609,68.9529709837892,436.261457833385,224.73470099557,3981.91033785582,1056.29341320607,235.983718841231,-13.5409330649476,-15.6480774205896,82.4265616493465,54.7087869238703,-198.581334462811,-65.4239736673448,117.354753229546,-13.0274569888851,8.59262600513267,76.5800009146756,67.6132218287543,-156.864353868669,-321.042441437438,193.399201988141,3
G10-3-0.mat,197.5,1019.5,6,24,1,0,-1,716,716,169.569595483538,-13.8172897421089,409.695699843227,145.091830765174,3646.11846967426,-330.903283052109,277.481389578164,15.4484392984564,11.3091265707546,73.3776264374611,42.4424515203857,297.951540587271,181.659694249883,118.122544944404,-25.0689795679576,-31.5498649929006,102.644613545006,95.6990273112403,-195.394143606735,-791.818464478952,195.139783346704,3
G10-3-0.mat,200,1044,6,37,1,0,-1,861,861,4.87502189319258,-39.5181286607316,404.203989637529,157.608024008392,2307.37462720529,-131.312832107969,290.936781609195,6.07226382649088,3.03041417501134,104.519761598752,51.8282073039068,936.403147986864,94.9625608882563,113.18694425217,5.31735013500784,-21.7637592600696,59.618883474488,123.565018255075,-67.7369231913734,-49.7001620601709,182.377027774942,3
G10-3-0.mat,211.5,1076.38461538462,6,52,1,0,-1,867,1198,-41.852014790205,14.100498705834,314.531091572113,157.51406920784,-1561.43999423883,235.801214403765,277.528150134048,-21.4425895341687,-6.50628960286301,58.0781478702342,43.6559091720398,-732.138805442876,13.6187703717629,116.313464651916,45.1592420698945,20.6931664680375,139.868083653474,98.6345520756717,1139.16441744459,1479.50809731282,161.520623054302,3
G10-3-0.mat,233,1078.14285714286,6,49,1,0,-1,642,1113,-26.8216470084326,-23.7594888663968,339.19010024913,117.842421442516,-910.458156498454,102.936295578728,226.262401642148,-23.3718360748033,11.0885270618904,72.1628231664218,53.9958957525269,-1083.58177715502,478.864540468346,101.260309209292,-20.0698945948395,0.207624773256384,148.756187816498,84.4708101851335,-458.48154296223,-356.245802079891,163.263311388931,3
G10-3-0.mat,275.5,769.5,6,24,1,0,-1,716,716,78.7018248981814,42.4596454080979,379.771356816985,146.810117612761,3008.69642446957,930.652377084967,229.519740305317,26.9010103294508,-19.4372292409723,50.2392009662796,66.3381189288659,641.245659497926,-364.092261395523,89.6095335107267,32.2785331398678,12.4348084829558,194.373259694802,85.5298448178669,826.677685694955,129.407740023001,191.015098766546,3
G10-3-0.mat,286.5,1078.14814814815,6,54,1,0,-1,776,1162,29.8590331087204,39.8006876881203,397.559230331236,115.588680683166,2038.41311907657,982.714794840834,258.008996432112,-6.02883301244312,7.84384519450037,69.0689474025655,50.6783148244376,-395.610291233284,-141.08793430241,100.66730381774,-23.793015461245,24.6096428689322,128.215818378409,128.624297099027,-797.986144190528,1683.6284669803,144.523801563088,3
G10-3-0.mat,303.5,677.5,6,40,1,0,-1,908,908,-53.984893495199,8.99408501803634,376.829203776218,161.149029954673,-1295.06066410217,807.352629489466,254.43497532826,28.6409900045985,28.0600879465997,51.2199412268183,67.9156536485398,758.859672127554,701.918080062132,99.0522444717686,19.9157460261459,24.1884869225676,219.524039486034,62.3559044616405,2160.14129645239,545.11350075772,190.935785359591,3
G10-3-0.mat,323.5,665.5,6,24,1,0,-1,716,716,-18.7812134780056,-57.4031705834788,313.521474106579,154.313390053519,-114.538799909199,-32.156874122313,250.670120347493,22.6916749640459,-9.7924053605101,42.7623868679488,26.3407806305042,197.826214699313,-351.460958165421,89.4683422685544,13.3242328514626,22.1964691125368,101.815465044455,152.130800268909,-21.1167334983658,711.033522817266,184.376360578751,3
G10-3-0.mat,327.272727272727,1075.72727272727,6,88,1,0,-1,1130,1509,-17.0029941831511,4.93863219934249,392.342001905078,293.481985187817,-1159.26799224514,837.238658405092,261.324426739215,-1.35424571246062,6.69295169226321,118.258080714831,56.985296540014,428.125998767192,-324.086497517078,94.9534173645545,-13.8276126048278,-1.25541180586686,153.143991224459,123.616824233405,-385.174581487317,-109.91525735472,182.983327370304,3
G10-3-0.mat,335.5,1029.5,6,52,1,0,-1,1016,1016,47.9335329707267,3.08790985605435,405.828795401303,88.3922301690507,2284.88868735714,18.6959282509649,285.832232575275,11.209667969267,6.09756366912406,74.1730762830405,59.7753108622923,443.185286967902,278.928336486849,108.442401259302,-17.3391905828381,15.4953040509484,160.669932404946,146.566000993557,-1016.81589507112,1515.30333134947,230.1929750234,3
G10-3-0.mat,340.823529411765,1056.64705882353,6,51,1,0,-1,1015,1015,29.2937796588987,35.0584068285079,352.078024101358,230.794332597034,2748.25123276976,440.244328789735,285.955885185899,11.1172636090491,-17.704330016664,54.4541391993074,38.0642891056028,148.824908034191,-870.638881117701,98.8705801241013,8.44412364375879,23.162923873321,77.5209391707575,68.2437893594023,62.0524885935354,-1055.17914055454,190.82857810922,3
G10-3-0.mat,359.5,439.5,6,24,1,0,-1,716,716,20.2354523684835,11.4713812833013,333.356887098056,189.955136830106,1666.05834019188,-8.1484037233781,211.278805649127,17.6960904085794,-10.8813509727632,62.289477531217,49.8235475706919,494.320150770418,-27.2354747492935,94.7190562716252,-11.1533654406321,-14.7546425804695,44.6772146544759,70.8368559822943,-156.688753271364,154.649634581227,190.273963580008,3
G10-3-0.mat,397.5,937.5,6,24,1,0,-1,716,716,-74.4430137788985,12.2337438803984,358.870571822604,190.196307722745,9.22143292272983,690.839775108032,287.040253071704,15.9778304004429,-15.1693805564895,52.9919796076694,50.8327740017061,375.805533962441,-249.84317217877,103.225750060092,-28.6010068456399,-22.1911032075716,182.658742558855,96.3167290695306,358.792150945816,-290.289329938107,194.690147237025,3
G10-3-0.mat,425.5,537.5,6,24,1,0,-1,716,716,-8.48101960353637,5.14990256459055,337.230893462434,146.213624440079,1027.74591816811,856.630338377339,233.913769894687,-8.39241802510476,-13.0905342256552,66.6670348884002,43.6440148050028,-95.7327695128489,-108.594403578654,101.440234583399,12.5019040166447,-38.3667764798145,251.305477121383,22.3237047580099,985.65124000154,-1264.49948047474,192.524731540985,3
G10-3-0.mat,445.5,1076.78378378378,6,74,1,0,-1,1004,1390,81.0686343637115,-48.9079866409805,287.004438643101,172.819973152633,3049.19356677051,-2196.69060785189,287.689686009539,-16.8434841146606,-12.4116593332075,79.5252190483016,48.9654562212406,-988.258344716568,-1057.31568264873,106.06918147393,-36.3341006050737,22.0452344548583,147.706637408131,73.1700316078496,-2565.84685878369,688.453163748945,193.291760206203,3
G10-3-0.mat,465.828571428571,949.714285714286,6,35,1,0,-1,855,855,49.8122094733373,-89.7518467849918,330.890180129537,121.734648359038,2872.21331097317,-1736.60878883478,297.174733828398,18.6001764638474,-6.52222912035732,52.5323112496127,52.6385376566674,203.331054380307,-359.264424823306,105.417426654048,-65.7136910554183,-73.6740461547942,60.8285439630196,71.3038673948372,-1156.47038455017,-1806.62776931723,226.847267979201,3
G10-3-0.mat,495.410256410256,1055.48717948718,6,39,1,0,-1,900,900,-18.8836726844303,-9.59490977118298,372.18156303056,176.742801177625,790.007839806525,1213.91753147565,290.072368421053,-7.06853876690876,3.56922688091463,74.1310037829385,57.2489458456084,85.5329397998062,150.958456760187,105.17034988634,-29.0819985077922,-11.5737931457949,170.080115615952,97.4126291206301,-499.237498290626,-318.534284563292,216.006978287665,3
